,Latittude,Longitude,pressure,wind_speed,humidity,temperature,mss
5209,-27.929852,71.20308,102054.86,6.10653,0.0088620875,293.76758,0.015942235
5210,23.018895999999998,153.63618,101630.86,6.265727,0.019432613999999997,303.5332,0.01719794
5211,28.39743,154.26433,101630.86,8.166773,0.018822262,302.45508,0.021344099999999998
5212,27.526703,152.19978,101606.86,,0.017769406,303.00195,
5213,-30.980010999999998,74.00155,101806.86,5.973805400000001,0.0076661794,289.23633,0.015761036000000003
5214,17.433563,141.5807,101526.86,9.837748,0.019760678,303.23633,0.022394942
5215,21.754654000000002,139.80928,101574.86,6.1361227,0.020088742,303.2207,0.015086603
5216,-35.84467,33.06592,101286.86,,0.008652279,292.81445,
5217,15.506054,252.9932,101102.86,1.4952768,0.020248959,303.31445,0.001878761
5218,-22.527233,68.628845,101870.86,6.2953167,0.009579251,295.6582,0.016716808
5219,28.420920000000002,154.32057,101630.86,8.631309,0.018822262,302.45508,0.022244418
5220,24.892635000000002,154.47493,101702.86,6.9350442999999995,0.019653866000000002,303.43945,0.020729035
5221,23.043243,153.68941999999998,101630.86,6.4024577,0.019432613999999997,303.5332,0.01764234
5222,-27.907341,71.25927,102054.86,6.1018972,0.0088620875,293.76758,0.015906496000000003
5223,-30.956938,74.0588,101830.86,6.0991125,0.007467815,289.00195,0.015871467
5224,27.552109,152.255,101606.86,,0.017769406,303.00195,
5225,17.462667,141.62968,101526.86,10.092031,0.019760678,303.23633,0.022643335
5226,21.783720000000002,139.85971,101590.86,5.8421392,0.020126889,303.31445,0.014351006999999999
5227,-35.837425,33.13241,101286.86,,0.008652279,292.81445,
5228,15.483895,253.04352000000003,101102.86,1.6293600000000001,0.020248959,303.31445,0.0020763807
5229,28.444390999999996,154.37685,101630.86,,0.018822262,302.45508,
5230,-27.8848,71.31543,102054.86,6.076511,0.0088620875,293.76758,0.015893307
5231,-22.505148000000002,68.68283000000001,101870.86,6.4151682999999995,0.009579251,295.6582,0.0176923
5232,24.917198000000003,154.52916000000002,101702.86,6.9554543,0.019653866000000002,303.43945,0.020833662
5233,23.0676,153.74268,101630.86,6.1584806,0.019432613999999997,303.5332,0.017047007
5234,-30.933834,74.11601,101830.86,6.362867400000001,0.007467815,289.00195,0.016442811
5235,27.577492,152.31026,101606.86,,0.017769406,303.00195,
5236,21.81277,139.91017,101590.86,5.585771599999999,0.020126889,303.31445,0.013559098
5237,17.491756,141.67868,101526.86,10.077458,0.019760678,303.23633,0.02302147
5238,-35.83014,33.198879999999996,101286.86,,0.008652279,292.81445,
5239,15.461729,253.09381000000002,101102.86,1.4808364,0.020248959,303.31445,0.0020091552
5240,-22.483059,68.73680999999999,101870.86,6.2643510000000004,0.009579251,295.6582,0.017180772
5241,28.467844,154.43315,101630.86,8.235325999999999,0.018822262,302.45508,0.02205177
5242,23.091927,153.79596,101630.86,6.260793700000001,0.019432613999999997,303.5332,0.017369429
5243,24.941734,154.58342,101702.86,7.038704400000001,0.019653866000000002,303.43945,0.021034561
5244,-27.862240000000003,71.371574,102054.86,6.032519000000001,0.0088620875,293.76758,0.015757008
5245,27.602856,152.36552,101606.86,,0.017769406,303.00195,
5246,-30.910702,74.17319499999999,101830.86,6.4644885,0.007467815,289.00195,0.017057078
5247,17.520826,141.7277,101526.86,10.099682000000001,0.019760678,303.23633,0.023156684
5248,21.841804999999997,139.96065,101590.86,5.42056,0.020126889,303.31445,0.012951456
5249,15.439473999999999,253.1441,101102.86,1.5742502,0.020248959,303.31445,0.0021443928
5250,-35.82282,33.265347,101286.86,,0.008652279,292.81445,
5251,24.966251,154.6377,101702.86,6.928176400000001,0.019653866000000002,303.43945,0.020727297
5252,23.116226,153.84926000000002,101630.86,6.459982,0.019432613999999997,303.5332,0.01786878
5253,-22.46092,68.79075,101870.86,5.926865599999999,0.009579251,295.6582,0.015887005
5254,-27.83965,71.42769,102054.86,6.0220957,0.0088620875,293.76758,0.015773142
5255,28.491278,154.48949,101630.86,,0.018822262,302.45508,
5256,27.6282,152.42082,101606.86,,0.017769406,303.00195,
5257,-30.887559999999997,74.23036,101830.86,6.653599300000001,0.007467815,289.00195,0.017809423
5258,28.502990000000004,154.51765,101630.86,8.421638,0.018822262,302.45508,0.022368173999999998
5259,21.870823,140.01113999999998,101590.86,5.2837844,0.020126889,303.31445,0.012463323
5260,17.549877,141.77675,101526.86,10.093869999999999,0.019760678,303.23633,0.023281135
5261,-35.815453000000005,33.3318,101286.86,8.916911,0.008652279,292.81445,0.022979127000000002
5262,15.417218,253.1944,101102.86,1.6602877,0.020248959,303.31445,0.0021092212
5263,-27.817034000000003,71.48378000000001,102054.86,5.864666000000001,0.0088620875,293.76758,0.015391001000000001
5264,-22.438753,68.84467,101870.86,6.401357,0.009579251,295.6582,0.017348976999999998
5265,23.140491,153.90259,101630.86,6.2896748,0.019432613999999997,303.5332,0.017353017
5266,24.990747,154.69201999999999,101694.86,6.75373,0.019501278,303.23633,0.020220915
5267,-30.864393,74.28751,101830.86,6.5063615,0.007467815,289.00195,0.017415905
5268,27.653522,152.47615,101606.86,,0.017769406,303.00195,
5269,21.899829999999998,140.06165,101590.86,5.0982637,0.020126889,303.31445,0.012070201000000001
5270,17.57891,141.82578999999998,101526.86,10.063267,0.019760678,303.23633,0.023439342000000002
5271,-28.150595000000003,35.755505,101510.86,,0.010002681999999999,294.39258,
5272,-35.808052,33.398243,101286.86,,0.008652279,292.81445,
5273,15.394962,253.24466,101102.86,1.7898018,0.020248959,303.31445,0.0025325997
5274,-22.416565,68.89858000000001,101870.86,5.4629517,0.009579251,295.6582,0.014382434
5275,-27.794392,71.53985,102054.86,5.8524394,0.0088620875,293.76758,0.015388316
5276,25.015214999999998,154.74634,101694.86,6.663911,0.019501278,303.23633,0.01990317
5277,23.164732,153.95598,101630.86,6.1943636,0.019432613999999997,303.5332,0.01707057
5278,28.543938,154.61632,101630.86,8.295518,0.018822262,302.45508,0.021628099999999997
5279,27.678822999999998,152.53148000000002,101606.86,,0.017769406,303.00195,
5280,-30.841194,74.34463000000001,101830.86,6.3678803,0.007467815,289.00195,0.017165491
5281,17.607925,141.87488000000002,101526.86,10.242639,0.019760678,303.23633,0.02376789
5282,21.928822,140.11218,101590.86,5.014468,0.020126889,303.31445,0.012210263
5283,28.552702000000004,154.63748,101630.86,8.196788,0.018822262,302.45508,0.021246219
5284,-35.80061,33.464672,101286.86,9.152818,0.008652279,292.81445,0.023449339
5285,15.372670999999999,253.2949,101102.86,1.9097573,0.020248959,303.31445,0.0027746672
5286,23.188942,154.00943,101630.86,6.1493206,0.019432613999999997,303.5332,0.01693266
5287,-27.771727000000002,71.595894,102094.86,5.8246965,0.00864465,293.70508,0.015188954
5288,25.039658,154.80069,101694.86,6.419278599999999,0.019501278,303.23633,0.019161223
5289,-22.394344,68.95246,101870.86,6.5111175,0.009579251,295.6582,0.017680572
5290,-30.817982,74.401726,101854.86,6.2802505,0.0073705404,288.79883,0.01682679
5291,27.7041,152.58685,101606.86,,0.017769406,303.00195,
5292,21.957804,140.16273,101590.86,5.027553599999999,0.020126889,303.31445,0.012477863
5293,17.636919,141.92398,101526.86,10.306977,0.019760678,303.23633,0.024040096
5294,15.350335999999999,253.34514,101102.86,1.9188287,0.020248959,303.31445,0.0027058971999999997
5295,-35.79313,33.531094,101286.86,9.1128,0.008652279,292.81445,0.023370214
5296,-22.372059,69.00628,101870.86,6.468514,0.009579251,295.6582,0.01758218
5297,25.064076999999997,154.85506999999998,101694.86,6.176071599999999,0.019501278,303.23633,0.018500986
5298,-27.749033,71.65191999999999,102094.86,5.904172,0.00864465,293.70508,0.015439223500000002
5299,23.21312,154.06291000000002,101630.86,6.3337603,0.019432613999999997,303.5332,0.01738775
5300,28.590640000000004,154.72919,101630.86,8.976996,0.018822262,302.45508,0.022374197999999998
5301,27.729354999999998,152.64224,101590.86,,0.01822717,302.93945,
5302,-30.794746000000004,74.45879000000001,101854.86,6.409601,0.0073705404,288.79883,0.016930878
5303,17.665892000000003,141.97314,101526.86,10.537510000000001,0.019760678,303.23633,0.02456481
5304,21.986774,140.21331999999998,101590.86,5.0875673,0.020126889,303.31445,0.012778593999999999
5305,15.327933999999999,253.39536,101102.86,1.7645515999999999,0.020248959,303.31445,0.0024713648
5306,-35.785614,33.597504,101286.86,9.1312,0.008652279,292.81445,0.023333209
5307,-27.726315000000003,71.70791,102094.86,5.8424244000000005,0.00864465,293.70508,0.015240268000000001
5308,-22.349785,69.0601,101870.86,6.4334426,0.009579251,295.6582,0.017220193999999998
5309,23.23726,154.11635,101630.86,6.2857294,0.019432613999999997,303.5332,0.017449595
5310,25.08847,154.90947,101694.86,6.119693799999999,0.019501278,303.23633,0.018348873
5311,28.610066999999997,154.77625,101630.86,8.537595,0.018822262,302.45508,0.021905174
5312,-30.771482000000002,74.51585,101926.86,6.319151000000001,0.0073705404,289.04883,0.016768394
5313,27.754590000000004,152.69766,101590.86,,0.01822717,302.93945,
5314,17.694843,142.02232,101526.86,10.397488000000001,0.019760678,303.23633,0.024178326
5315,22.015735999999997,140.26393000000002,101590.86,5.0408935999999995,0.020126889,303.31445,0.012824866
5316,-35.778057000000004,33.6639,101286.86,9.224907,0.008652279,292.81445,0.023485215
5317,15.305563000000001,253.44557000000003,101102.86,2.0630927,0.020248959,303.31445,0.0029740667
5318,25.112835,154.96388000000002,101694.86,6.043529,0.019501278,303.23633,0.01814592
5319,-22.327460000000002,69.11391400000001,101870.86,5.9456205,0.009579251,295.6582,0.016212244
5320,-27.703570000000003,71.76388,102094.86,5.8973527,0.00864465,293.70508,0.015348338999999999
5321,28.631428000000003,154.82803,101630.86,8.193933,0.018822262,302.45508,0.020817123
5322,23.261372,154.16977,101654.86,6.274329,0.019020626000000002,303.56445,0.017459278999999998
5323,-28.122412,36.02281,101510.86,,0.010002681999999999,294.39258,
5324,27.779799,152.7531,101590.86,,0.01822717,302.93945,
5325,-30.748201,74.57287600000001,101926.86,5.952563,0.0073705404,289.04883,0.015876677
5326,17.723779999999998,142.07152,101526.86,10.492094999999999,0.019760678,303.23633,0.024162281
5327,22.044685,140.31456,101590.86,5.02455,0.020126889,303.31445,0.012783111000000002
5328,-28.1192,36.05254,101510.86,,0.010002681999999999,294.39258,
5329,-35.770462,33.730278000000006,101286.86,9.107553,0.008652279,292.81445,0.023254244
5330,15.283135999999999,253.49573999999998,101102.86,2.0484042000000002,0.020248959,303.31445,0.0027932508
5331,28.654709999999998,154.88455,101630.86,8.248472,0.018822262,302.45508,0.02072058
5332,-22.305120000000002,69.167694,101870.86,5.673692,0.009579251,295.6582,0.015091281000000002
5333,-27.6808,71.819824,102094.86,5.8389273,0.00864465,293.70508,0.015244233000000001
5334,25.137175,155.01833,101694.86,5.9347900000000005,0.019501278,303.23633,0.01789598
5335,23.285452,154.22319,101654.86,6.3835397,0.019020626000000002,303.56445,0.017754447
5336,27.804981,152.80856,101590.86,,0.01822717,302.93945,
5337,-30.724894,74.62987,101926.86,6.016215,0.0073705404,289.04883,0.015974117
5338,22.073618,140.3652,101590.86,5.0112133000000005,0.020126889,303.31445,0.012816238
5339,17.7527,142.12071,101526.86,10.615207,0.019760678,303.23633,0.024416828999999998
5340,-35.762833,33.79665,101286.86,8.944397,0.008652279,292.81445,0.022962668999999998
5341,15.260717999999999,253.54592999999997,101102.86,2.3175428,0.020248959,303.31445,0.0035279847
5342,-22.282745000000002,69.221466,101870.86,5.569141,0.009579251,295.6582,0.014549913999999999
5343,28.67796,154.9411,101678.86,8.158471,0.018997738,302.48633,0.019801233
5344,23.30951,154.27664,101654.86,6.3075204000000005,0.019020626000000002,303.56445,0.017461175
5345,25.161486,155.0728,101694.86,6.048933,0.019501278,303.23633,0.018313054
5346,-27.658,71.87575,102094.86,5.855517,0.00864465,293.70508,0.015376335
5347,-30.701555,74.68685,101926.86,5.9574127,0.0073705404,289.04883,0.01595654
5348,27.830140000000004,152.86406000000002,101590.86,,0.01822717,302.93945,
5349,17.781605,142.1699,101526.86,10.541139,0.019760678,303.23633,0.024344299
5350,22.102532999999998,140.41586,101590.86,4.9445996,0.020126889,303.31445,0.012726671
5351,15.238256,253.59607000000003,101102.86,2.3057327,0.020248959,303.31445,0.0032357718
5352,-35.75516,33.862995,101286.86,9.039866,0.008652279,292.81445,0.023130346
5353,-22.260360000000002,69.27524,101870.86,5.949232,0.009579251,295.6582,0.01624777
5354,25.185768,155.12729,101694.86,6.073738,0.019501278,303.23633,0.01842674
5355,23.333538,154.33011000000002,101654.86,6.4366083,0.019020626000000002,303.56445,0.017871091000000002
5356,28.701181,154.99767,101678.86,8.072272,0.018997738,302.48633,0.02032181
5357,-27.635181,71.93164,102094.86,5.5881767,0.00864465,293.70508,0.014602867
5358,27.855273999999998,152.91957,101590.86,,0.01822717,302.93945,
5359,-30.6782,74.74382,101950.86,5.397572,0.0072446554,289.01758,0.014519701000000001
5360,22.131432,140.46655,101590.86,5.0125113,0.020126889,303.31445,0.012896206
5361,17.810493,142.21912,101526.86,10.666259,0.019760678,303.23633,0.024474118
5362,-35.747837,33.925995,101286.86,8.931066,0.008652279,292.81445,0.023031516000000002
5363,15.215735999999998,253.64622000000003,101102.86,2.5467212000000004,0.020248959,303.31445,0.004021652
5364,23.357533,154.38359,101654.86,6.39832,0.019020626000000002,303.56445,0.01780917
5365,25.21003,155.18181,101694.86,5.941798,0.019501278,303.23633,0.01835862
5366,-22.237925,69.328964,101870.86,5.7778497,0.009579251,295.6582,0.015732398
5367,-27.612333000000003,71.98751,102094.86,5.584622,0.00864465,293.70508,0.014541614
5368,28.724391999999998,155.05428,101678.86,8.227395,0.018997738,302.48633,0.020865893
5369,-30.65483,74.80075,101950.86,4.701907,0.0072446554,289.01758,0.012442861000000001
5370,27.880388,152.9751,101590.86,,0.01822717,302.93945,
5371,17.839361,142.26834,101526.86,10.376897999999999,0.019760678,303.23633,0.024096271000000002
5372,22.160316,140.51727,101590.86,5.1199985,0.020126889,303.31445,0.01326771
5373,-35.740086,33.992306,101286.86,8.963884,0.008652279,292.81445,0.023115793
5374,15.193223999999999,253.69635,101102.86,2.6330836,0.020248959,303.31445,0.0041974834
5375,28.747583000000002,155.1109,101678.86,8.184264,0.019188473,302.58008,0.020345433
5376,25.234268,155.23636000000002,101694.86,6.0266023,0.019501278,303.23633,0.018613636
5377,23.381504,154.4371,101654.86,6.309003400000001,0.018944332,303.51758,0.017504057
5378,-22.215457999999998,69.38265,101870.86,6.0061007,0.009579251,295.6582,0.016080132
5379,-27.58946,72.04335999999999,102094.86,5.6432457000000005,0.00864465,293.70508,0.014620613999999999
5380,-35.736305,34.02462,101286.86,8.924921000000001,0.008652279,292.81445,0.023036776000000002
5381,27.905485,153.03063999999998,101590.86,,0.01822717,302.93945,
5382,-30.631429999999998,74.85765,101950.86,4.126217,0.0072446554,289.01758,0.010500366
5383,22.189192000000002,140.56799999999998,101598.86,5.183914700000001,0.020271847,303.39258,0.01338824
5384,17.86821,142.3176,101526.86,10.25539,0.019760678,303.23633,0.023761552000000002
5385,28.770763,155.16756,101678.86,8.351832,0.019188473,302.58008,0.021011832999999997
5386,-27.56656,72.099174,102094.86,5.673062,0.00864465,293.70508,0.014705201999999999
5387,25.258482,155.29093999999998,101710.86,6.062562000000001,0.019295285,303.20508,0.018692857
5388,15.170667000000002,253.74648,101102.86,2.526648,0.020248959,303.31445,0.003959845
5389,-22.192982,69.43634,101870.86,5.6609907,0.009579251,295.6582,0.01511214
5390,23.405458,154.49063,101654.86,6.376911,0.018944332,303.51758,0.017643528000000002
5391,-28.083307,36.379417,101510.86,,0.010002681999999999,294.39258,
5392,-30.608003999999998,74.914536,101950.86,3.7472209999999997,0.0072446554,289.01758,0.009188088
5393,25.270592,155.31824,101710.86,6.012531,0.019295285,303.20508,0.018475208
5394,27.930560999999997,153.08621000000002,101590.86,,0.01822717,302.93945,
5395,22.218048,140.61876,101598.86,5.2028045999999994,0.020271847,303.39258,0.013456107
5396,17.897041,142.36687,101526.86,10.155154,0.019760678,303.23633,0.023371557
5397,23.4274,154.53972,101654.86,6.1894919999999995,0.018944332,303.51758,0.01710516
5398,-35.72446,34.12488,101286.86,,0.008652279,292.81445,
5399,15.148054,253.79655,101102.86,2.860217,0.020248959,303.31445,0.004797185
5400,28.793916999999997,155.22423999999998,101678.86,8.223296000000001,0.019188473,302.58008,0.020213956
5401,-27.543636,72.15496999999999,102134.86,5.7462173,0.008324215,293.70508,0.014759311
5402,-22.170437,69.48999,101870.86,6.34815,0.009579251,295.6582,0.017401263
5403,23.438366000000002,154.56427,101654.86,6.3580165,0.018944332,303.51758,0.01758702
5404,25.294788,155.37283,101710.86,6.163935700000001,0.019295285,303.20508,0.018868336
5405,28.805494,155.2526,101678.86,8.301798,0.019188473,302.58008,0.021029564
5406,-30.584566,74.9714,101950.86,3.3527784,0.0072446554,289.01758,0.007956094
5407,27.955624,153.14182,101590.86,,0.01822717,302.93945,
5408,22.246891,140.66953,101606.86,5.395042,0.019791195,303.39258,0.013910978000000001
5409,17.92585,142.41617,101526.86,10.2703085,0.019760678,303.23633,0.02386013
5410,15.125473000000001,253.84662999999998,101102.86,2.7739036,0.020248959,303.31445,0.0045187175
5411,-22.14787,69.543625,101870.86,6.166653599999999,0.009579251,295.6582,0.016317539
5412,-35.716225,34.194485,101286.86,,0.008652279,292.81445,
5413,-27.520684999999997,72.21075,102134.86,5.970949,0.008324215,293.70508,0.015394691
5414,-30.561096000000003,75.02821,101974.86,3.0832867999999998,0.007166454,289.04883,0.0069967530000000005
5415,22.275719,140.72032,101606.86,5.342186,0.019791195,303.39258,0.013706136499999999
5416,17.954643,142.46548,101526.86,10.128488,0.019760678,303.23633,0.023671342
