,mss_p,mss_anom,pressure,wind_speed,humidity,temperature,mss_anom_scaled
5340,0.05307834,0.6484946105445275,101686.86,5.5991040000000005,0.019249508,303.17383,0.19143316971270435
5341,0.07017009,8.927811300755671,101102.86,1.8261508,0.020248959,303.31445,0.8984018091804148
5342,0.03645198,-0.16819573019875753,101870.86,6.884340299999999,0.009579251,295.6582,0.12169619978324794
5343,0.045046493,3.826785793347059,101678.86,7.703854,0.019188473,302.58008,0.4628266043900803
5344,0.047974274,0.4711692856178807,101782.86,6.1788983,0.019051144,302.68945,0.17629140760873968
5345,0.025952026,-0.3332488454407913,102166.86,2.5182874,0.0067048757,289.93945,0.1076023583844124
5346,0.064079925,0.6297663088684975,101630.86,2.253703,0.0194326139999999,303.5332,0.1898339650378671
5347,0.047728226,0.26560072969951487,101526.86,9.460074,0.019760678,303.23633,0.15873796355860725
5348,0.03237407,-0.16674011765722047,101286.86,8.358834,0.008652279,292.81445,0.12182049414914643
5349,0.07002132,8.906762557642326,101102.86,1.8789605,0.020248959,303.31445,0.8966044626314006
5350,0.035450622,-0.19104589844831307,101870.86,7.308489999999999,0.009579251,295.6582,0.11974503002329706
5351,0.044773743,0.15646536729202254,101278.86,4.807059,0.012489865,294.48633,0.14941892412987479
5352,0.053089783,0.6488500384682626,101670.86,5.528228299999999,0.019196102,303.0957,0.1914635196081213
5353,0.054649994,0.862228180435671,101678.86,5.7017617,0.019699642,303.50195,0.20968382212381112
5354,0.048454925,0.48590885735773537,101782.86,5.987902,0.019051144,302.68945,0.1775500157003449
5355,0.04480426,3.8008302072734517,101678.86,7.817769,0.019188473,302.58008,0.4606102638320798
5356,0.025839493,-0.3178349417765721,102166.86,2.5689917,0.0067048757,289.93945,0.10891854749881884
5357,0.054922745,0.8883654103376846,101678.86,5.5969352999999975,0.019699642,303.50195,0.21191567319977353
5358,0.06976192,8.870062185034445,101102.86,1.9987773,0.020248959,303.31445,0.8934706276228632
5359,0.05375354,0.6694648580448956,101670.86,5.2584863,0.019196102,303.0957,0.19322381354230503
5360,0.045540497,0.17626993509275515,101278.86,4.5087485,0.012489865,294.48633,0.15111003088146022
5361,0.036923096,-0.15744527008896664,101870.86,6.6919646,0.009579251,295.6582,0.12261417869888197
5362,0.05546443,0.9069898076254929,101678.86,5.373376,0.019699642,303.50195,0.21350600550666976
5363,0.049341843,0.5131068766396101,101782.86,5.598039,0.019051144,302.68945,0.17987244729794974
5364,0.044558212,4.0124640408678,101678.86,7.900141,0.019188473,302.58008,0.4786816203219735
5365,0.025810882,-0.3185902545495452,102166.86,2.5780928,0.0067048757,289.93945,0.10885405154299767
5366,0.045607254,0.12956608029412736,101278.86,4.4855185,0.012489865,294.48633,0.1471220012021605
5367,0.05396144,0.6759217986594157,101670.86,5.1619415,0.019196102,303.0957,0.19377516997571315
5368,0.03269641,-0.15844352112284046,101286.86,8.2023945,0.008652279,292.81445,0.12252893830988956
5369,0.0699908,8.902444866747281,101102.86,1.9111784,0.020248959,303.31445,0.8962357761598079
5370,0.03768222,-0.1326462440751928,101870.86,6.3838577,0.009579251,295.6582,0.12473176090247261
5371,0.04925792,0.5105333006215402,101782.86,5.6242347000000015,0.019051144,302.68945,0.17965269032957423
5372,0.044197723,3.7917389706142166,101678.86,8.049696,0.019188473,302.58008,0.4598339655634488
5373,0.025627777,-0.3234242562965731,102166.86,2.6511402000000004,0.0067048757,289.93945,0.10844127742574214
5374,0.07028262,7.66513373682325,101102.86,1.8098876,0.020248959,303.31445,0.7905821094562651
5375,0.044619247,0.10509587791305817,101278.86,4.8835635,0.012489865,294.48633,0.14503249716068595
5376,0.054543182,0.875315216463481,101678.86,5.763122,0.019699642,303.50195,0.2108013206326174
5377,0.05412166,0.7705162271014184,101670.86,5.0955677,0.019196102,303.0957,0.20185256293930598
5378,0.03302066,-0.15009783230127483,101286.86,8.079388,0.008652279,292.81445,0.12324157444791518
5379,0.035549805,-0.1817293079688027,101870.86,7.2520156,0.009579251,295.6582,0.12054057119441385
5380,0.04448192,3.8225502409387633,101678.86,7.932127499999999,0.019188473,302.58008,0.46246493170191894
5381,0.025473282,-0.32750294527062795,102166.86,2.7093728,0.0067048757,289.93945,0.10809299926430778
5382,0.055014297,0.8907063757170568,101678.86,5.5524335,0.019699642,303.50195,0.2121155676078776
5383,0.054356262,0.7649877254462426,101670.86,4.9832587,0.019196102,303.0957,0.201380485660504
5384,0.049151108,0.497907425143557,101782.86,5.67786,0.019051144,302.68945,0.17857457019686906
5385,0.03340976,-0.12668399251659482,101286.86,7.9277954,0.008652279,292.81445,0.1252408759696049
5386,0.044981644,0.11407143477097931,101278.86,4.7418933,0.012489865,294.48633,0.14579891756199903
5387,0.049032852,0.2734513559397379,101526.86,8.914845,0.019760678,303.23633,0.1594083264351212
5388,0.06328265,0.6252155088732361,101654.86,2.4519048,0.018944332,303.51758,0.18944537344250711
5389,0.04466693,3.8426085847070923,101678.86,7.859453699999999,0.019188473,302.58008,0.46417770831555394
5390,0.04941432,0.5059290220202154,101782.86,5.573793,0.019051144,302.68945,0.17925953221033505
5391,0.025349304,-0.3307759672868448,102166.86,2.74165,0.0067048757,289.93945,0.10781351678908269
5392,0.038386032,-0.12080953084171242,101870.86,6.0839243,0.009579251,295.6582,0.1257424946820292
5393,0.05506961,0.8014292059098075,101678.86,4.884684,0.019211361,303.23633,0.20449221393802913
5394,0.044396088,0.0995688244794962,101278.86,4.975423,0.012489865,294.48633,0.14456054354514053
5395,0.055720016,0.9130472307066281,101678.86,5.256558,0.019699642,303.50195,0.2140232472446762
5396,0.03333728,-0.12857856729540587,101286.86,7.927233,0.008652279,292.81445,0.1250790987355815
5397,0.06315105,0.6218355964411147,101654.86,2.509543,0.018944332,303.51758,0.1891567636232352
5398,0.046888992,0.21777233390664183,101526.86,9.76993,0.019760678,303.23633,0.15465390962435097
5399,0.02527301,-0.31398774898957926,102166.86,2.7801538,0.0067048757,289.93945,0.10924705826270906
5400,0.048851654,0.4887814055085181,101798.86,5.6856337,0.019196102,302.6582,0.17779530181923023
5401,0.044809982,3.8581176133939445,101678.86,7.786956,0.019188473,302.58008,0.46550202013022013
5402,0.06317584,0.6264978070745723,101654.86,2.5048747,0.018944332,303.51758,0.1895548685432154
5403,0.04678981,0.161581904753963,101526.86,9.810027,0.019760678,303.23633,0.1498558238963169
5404,0.044115707,0.06545065016572299,101278.86,5.0811305,0.012489865,294.48633,0.14164720175882517
5405,0.05697505,0.9561366293462784,101678.86,4.7388954000000005,0.019699642,303.50195,0.21770263947855129
5406,0.05487697,0.79512752148113,101678.86,4.9593534,0.019211361,303.23633,0.20395411478883674
5407,0.03637187,-0.16694168676270732,101870.86,6.9106039999999975,0.009579251,295.6582,0.12180328221709977
5408,0.03340976,-0.12668399251659482,101286.86,7.9261327,0.008652279,292.81445,0.1252408759696049
5409,0.045857117,4.17979839885455,101678.86,7.3506136,0.019188473,302.58008,0.4929702564291011
5410,0.048651382,0.44825726915934866,101798.86,5.7780843,0.019196102,302.6582,0.17433495664675372
5411,0.024979278,-0.3219608213066829,102174.86,2.9738796,0.006777355,290.00195,0.1085662397484149
5412,0.06305759,0.6234532493408149,101654.86,2.5542943,0.018944332,303.51758,0.18929489457201074
5413,0.045801803,0.1334159943668939,101526.86,10.217941,0.019760678,303.23633,0.14745074433591568
5414,0.057203934,0.963994878338312,101678.86,4.649943,0.019699642,303.50195,0.21837365325980512
5415,0.044571564,0.07646016233147225,101278.86,4.89584,0.012489865,294.48633,0.1425873010602839
5416,0.0336024,-0.12164841218343908,101286.86,7.8389997,0.008652279,292.81445,0.1256708628284565
5417,0.054913208,0.8903018576774431,101678.86,4.941422,0.019211361,303.23633,0.21208102592058545
5418,0.036413833,-0.15801363465203555,101870.86,6.8869224,0.009579251,295.6582,0.1225656462007412
5419,0.070936844,8.05411256661337,101102.86,1.5320883,0.020248959,303.31445,0.8237969077745366
5420,0.057495758,0.9740141458031547,101678.86,4.511107,0.019699642,303.50195,0.21922919583090375
5421,0.045843765,2.843722990016488,101678.86,7.344836,0.019188473,302.58008,0.37888313434458265
5422,0.048676178,0.45372128445381565,101798.86,5.765905,0.019196102,302.6582,0.17480152745244923
5423,0.024437591,-0.33666440921614676,102174.86,3.1889322,0.006777355,290.00195,0.10731070430646981
5424,0.06294696,0.6206051146866548,101654.86,2.5887284,0.018944332,303.51758,0.18905169311507733
5425,0.04621379,0.1436110732772311,101526.86,10.044691,0.019760678,303.23633,0.14832129939935815
5426,0.044506714,0.07489395557985938,101278.86,4.9280834,0.012489865,294.48633,0.14245356308434415
5427,0.032961532,-0.12449928680094871,101286.86,8.084072,0.008652279,292.81445,0.12542742740678495
5428,0.07108371,7.817430451309078,101102.86,1.4878653,0.020248959,303.31445,0.8035866852037719
5429,0.054762527,0.7672951811591326,101678.86,5.003295,0.019211361,303.23633,0.20157751868714285
5430,0.036045715,-0.16652552554558803,101870.86,7.033305,0.009579251,295.6582,0.12183881811220738
5431,0.04618518,2.8723486109357066,101678.86,7.2109585,0.019188473,302.58008,0.3813274684644631
5432,0.04748027,0.40132019298451543,101830.86,6.0232897,0.01860101,302.58008,0.17032701225647
5433,0.024447128,-0.33640554323182525,102174.86,3.1711013,0.006777355,290.00195,0.10733280880368715
5434,0.06285159,0.59536069595154,101654.86,2.6240404,0.018944332,303.51758,0.18689607894604593
5435,0.04627101,0.14502705645922237,101526.86,10.025719,0.019760678,303.23633,0.14844220982483625
5436,0.03275554,-0.12997074325359007,101286.86,8.191778,0.008652279,292.81445,0.12496022120258163
5437,0.07119052,7.9231115494778175,101102.86,1.4347456,0.020248959,303.31445,0.8126107659323353
5438,0.05480449,0.7686493673269285,101678.86,4.9765687000000005,0.019211361,303.23633,0.20169315228209456
5439,0.056980774,0.9593993485940009,101678.86,4.721707299999999,0.019699642,303.50195,0.21798124220312814
5440,0.04303424,0.03933184933735549,101278.86,5.529363,0.012489865,294.48633,0.13941692433653607
5441,0.037996933,-0.12140809350359749,101870.86,6.2263980000000005,0.009579251,295.6582,0.1256913835763012
5442,0.047457382,0.4006446771614038,101830.86,6.026098999999999,0.01860101,302.58008,0.17026933014087114
5443,0.045944855,2.852198732523296,101678.86,7.3194647,0.019188473,302.58008,0.37960687573203333
5444,0.024470016,-0.3168035259579812,102174.86,3.1650643,0.006777355,290.00195,0.1090066198199147
5445,0.046484634,0.15031339367198984,101526.86,9.923992,0.019760678,303.23633,0.14889360874662125
5446,0.06252353,0.578352404755397,101654.86,2.7694669,0.018944332,303.51758,0.18544374550640053
5447,0.040463135,-0.15170247409278292,101278.86,6.575480499999999,0.012489865,294.48633,0.12310455451419085
5448,0.070727035,7.86501765304108,101102.86,1.623974,0.020248959,303.31445,0.8076501436416312
5449,0.04316394,0.023963018675434933,101278.86,5.4719462,0.012489865,294.48633,0.13810458399374984
5450,0.055065796,0.7770822539172932,101678.86,4.8664374000000015,0.019211361,303.23633,0.2024132342142937
5451,0.036556885,-0.15470590503018875,101870.86,6.813113,0.009579251,295.6582,0.12284809234913519
5452,0.056225464,0.880225195949959,101678.86,5.035262599999999,0.019699642,303.50195,0.21122058246873893
5453,0.055794403,0.8658101728229537,101678.86,5.2118487,0.019699642,303.50195,0.2099896874964469
5454,0.045153305,3.174962955782597,101678.86,7.6306267,0.019188473,302.58008,0.40716762649498806
5455,0.047678635,0.40717466345148273,101830.86,5.9249816,0.01860101,302.58008,0.17082692392499324
5456,0.024325058,-0.2915801905100198,102174.86,3.214579,0.006777355,290.00195,0.11116043369269074
5457,0.046202347,0.12068175262361308,101526.86,10.045103999999998,0.019760678,303.23633,0.14636337083677844
5458,0.06202571,0.6104481296580474,101654.86,2.9643764,0.018944332,303.51758,0.18818439087801492
5459,0.043953583,0.04269542684217208,101278.86,5.1464763,0.012489865,294.48633,0.13970413932073109
5460,0.07073848,7.866452070237049,101102.86,1.6254406,0.020248959,303.31445,0.8077726281426364
5461,0.055765793,0.7996725413527959,101678.86,4.585969,0.019211361,303.23633,0.20434221282098766
5462,0.03546588,-0.17993285627947375,101870.86,7.259351299999999,0.009579251,295.6582,0.12069396972405047
5463,0.04729335,0.3958034804291039,101830.86,6.083682,0.01860101,302.58008,0.16985594164574616
5464,0.04435794,2.9961223018169147,101734.86,7.7721367,0.018883297,302.5957,0.3918964708493632
5465,0.024016067,-0.3005789348150235,102174.86,3.3515019999999995,0.006777355,290.00195,0.11039203332146832
5466,0.04606311,0.10813560909535215,101526.86,10.097679,0.019760678,303.23633,0.1452920589939511
5467,0.061266586,0.5907380606444678,101654.86,3.2624438,0.018944332,303.51758,0.18650135335260895
5468,0.009955093,-0.7933136941068506,101278.86,19.14286,0.012489865,294.48633,0.0683175439125955
5469,0.042938873,0.018623829874287633,101278.86,5.558948,0.012489865,294.48633,0.13764867208895806
5470,0.07075755,7.868842765563664,101102.86,1.6202676,0.020248959,303.31445,0.8079767689776448
5471,0.0559756,0.8594824320469843,101678.86,4.4919705,0.019211361,303.23633,0.209449363402723
5472,0.035507843,-0.17111439865700928,101870.86,7.234642,0.009579251,295.6582,0.12144697546363384
5473,0.057036087,0.9073330934233094,101678.86,4.6772456,0.019699642,303.50195,0.2135353185891996
5474,0.047175094,0.3759031320030513,101830.86,6.1244,0.01860101,302.58008,0.16815665621216275
5475,0.043657944,2.933060911204561,101734.86,8.0536,0.018883297,302.5957,0.38651167555860344
5476,0.026009247,-0.24253147926731464,102166.86,3.5743072,0.0069566457999999,290.68945,0.11534869003706975
5477,0.04583232,0.10258353689861162,101526.86,10.177207,0.019760678,303.23633,0.14481796903290434
5478,0.059900925,0.5552797455346111,101654.86,3.8093643,0.018944332,303.51758,0.1834735773018787
5479,0.043993637,0.043645621459325414,101278.86,5.138418,0.012489865,294.48633,0.13978527618514316
5480,0.070633575,7.82291639991802,101102.86,1.6903387,0.020248959,303.31445,0.8040551288893285
5481,0.05629413,0.8026033018276214,101678.86,4.3525248,0.019211361,303.23633,0.20459246967466532
5482,0.033274338,-0.2232527486755784,101870.86,8.148208,0.009579251,295.6582,0.11699489568991292
5483,0.057560608,0.9248734976707714,101678.86,4.480732,0.019699642,303.50195,0.21503308902008594
5484,0.044039413,2.9674267916472603,101734.86,7.9054284,0.018883297,302.5957,0.38944616890506645
5485,0.047239944,0.37779453503118776,101830.86,6.100418599999999,0.01860101,302.58008,0.16831816261124372
5486,0.02576892,-0.24953050261565082,102166.86,3.684064,0.0069566457999999,290.68945,0.11475104530389676
5487,0.045557663,0.09597611213554849,101526.86,10.28457,0.019760678,303.23633,0.14425376279827012
5488,0.07076709,8.522376302564817,101102.86,1.6135701999999998,0.020248959,303.31445,0.8637818230404388
5489,0.057697937,0.9330054255810784,101678.86,4.370408,0.01985986,303.4707,0.2157274721710284
5490,0.056337997,0.8040080386995548,101678.86,4.336094,0.019211361,303.23633,0.20471241978073326
5491,0.043440506,0.014810281092944667,101278.86,5.3611445,0.012489865,294.48633,0.13732303417771868
5492,0.035872146,-0.16261019297507356,101870.86,7.089003,0.009579251,295.6582,0.12217314731400164
5493,0.058172867,0.5040883559802841,101654.86,4.521331,0.018944332,303.51758,0.17910235822911713
5494,0.044075653,2.7717958582487694,101734.86,7.872547999999999,0.018883297,302.5957,0.37274129578600207
5495,0.04667537,0.36132820278623506,101830.86,6.3319526,0.01860101,302.58008,0.16691210690159786
5496,0.025658295,-0.22965420554484112,102166.86,3.734287,0.0069566457999999,290.68945,0.11644827699868389
5497,0.04636447,0.11538542237704641,101526.86,9.965739,0.019760678,303.23633,0.14591111861250805
5498,0.05744426,0.48524985558926337,101654.86,4.822609,0.018944332,303.51758,0.17749374371545823
5499,0.04263942,-0.003903836636368706,101278.86,5.6919303,0.012489865,294.48633,0.13572504066630078
5500,0.07063739,8.50492398932866,101102.86,1.6937881999999995,0.020248959,303.31445,0.8622915746774648
5501,0.057785675,0.9051916780226344,101678.86,4.3264995000000015,0.01985986,303.4707,0.2133524637004453
5502,0.034353897,-0.2001802420470834,101870.86,7.704669,0.009579251,295.6582,0.11896505086461984
5503,0.056231186,0.8005878097939778,101678.86,4.357818,0.019211361,303.23633,0.20442036734856783
5504,0.046780273,0.36438782533174996,101830.86,6.272194,0.01860101,302.58008,0.16717336725305232
5505,0.044104263,2.5764018967765403,101734.86,7.867525,0.018883297,302.5957,0.3560566576363886
5506,0.025435135,-0.23635419121052792,102166.86,3.8121502,0.0069566457999999,290.68945,0.11587616701331226
5507,0.04677455,0.0935474658263788,101526.86,9.785788,0.019760678,303.23633,0.14404638133900405
5508,0.056147262,0.49228422329549326,101654.86,5.3573656,0.018944332,303.51758,0.17809440649390573
5509,0.043593094,0.018374874946147216,101278.86,5.2991147000000005,0.012489865,294.48633,0.13762741389417923
5510,0.055748627,0.9185180736373652,101654.86,4.5498557,0.0191732139999999,303.1582,0.21449040106040806
5511,0.057682678,0.9017958762720379,101678.86,4.3676105000000005,0.01985986,303.4707,0.2130624970965153
5512,0.07001178,8.420742243130722,101102.86,1.942737,0.020248959,303.31445,0.8551033178678252
